time_period	DeltaLogC_me	DeltaLogC	DeltaLogY	A	BigTheta	Delta8LogC	Delta8LogY	Delta8LogC_me	Measurement_Error	MrkvState
2607.0	0.005867235897460077	-0.0009912241716731884	-0.011412772956014727	3.227821496143635	0.9983145386213296	0.021985089426530102	0.015187764623488142	0.022732014370870246	0.006374648271031126	5.0
2608.0	-0.003074191119948111	0.0033702481496042935	0.010588201541930076	3.191757071082148	1.0044324750173943	0.025452278546589824	0.01018492902522894	0.024644774685985915	-6.979099852142988e-05	5.0
2609.0	-0.0014407316114777302	0.005743225468062718	0.00722601311855442	3.169736995742652	0.9999951060739193	0.03419459739053732	0.02563442039789976	0.030757934512318563	-0.007253748078062081	5.0
2610.0	0.006503968887784595	0.00033696343010980456	0.0004896405347816213	3.1372066824147655	0.9999951060739193	0.026546284210839488	0.002762136562614259	0.027220338690981727	-0.0010867426203870917	5.0
2611.0	-0.0048183216771775506	-0.00628852588409945	-0.021782422146028324	3.1016679409875265	1.0044324750173943	0.011447278251890403	-0.017437472214263394	0.01146510000370693	0.000383461586534777	4.0
2612.0	0.0041023911948459	-0.00011881268028091085	0.01716610468737123	3.0986331682828787	1.0044324750173943	0.008346024197135371	0.013765984078755622	0.004827357943961275	0.004604665461661339	4.0
2613.0	-0.010776200744503583	-0.007109108994219682	-0.021466714598942005	3.0738944557221752	0.9983145386213296	-0.0006730559960796967	-0.021053610715201287	-0.003897174887336874	0.0009375737113771267	3.0
2614.0	-0.006641204368501796	-0.008960103459015656	-0.002158713643100718	3.054528141175739	0.9955793060550246	-0.01401733814151207	-0.021350663461448427	-0.006359696608488896	0.003256472801891599	2.0
2615.0	-0.022471951114606092	-0.01312742361086805	-0.01298787205035623	3.040247717180124	0.9999951060739193	-0.02615353758070693	-0.02292576255578993	-0.024263748432860943	-0.006088054701846338	1.0
2616.0	-0.004474993439316677	-0.012261832545792828	-0.016448326871509877	3.009237246773844	0.9955793060550246	-0.04178561827610405	-0.04996229096922988	-0.036351186498068344	0.0016987844046298206	1.0
2617.0	-0.013945921243254666	-0.01132722592104951	0.0016317537949781524	3.039288486111122	1.0044324750173943	-0.05885606966521628	-0.05555655029280615	-0.05558898123819134	-0.0009199109175761336	0.0
2618.0	-0.0061967505727889005	-0.009173549840792994	-0.0017310386414521872	3.0404891401289316	0.9999951060739193	-0.06836658293611908	-0.05777722946903996	-0.06911886213386698	0.002056888350428733	1.0
2619.0	-0.01473438309732078	-0.009597916053426303	-0.026599715135938062	3.0194086843869616	0.9983145386213296	-0.07167597310544593	-0.0625945224589497	-0.07751636956790975	-0.0030795786934658927	1.0
2620.0	-0.006787690340165575	-0.01063032465128888	-0.0013106197462438018	3.049705522823286	0.9999951060739193	-0.0821874850764539	-0.08107124689256473	-0.07996555944922612	0.000763055617657619	0.0
2621.0	-0.009249363748414119	-0.009311572542338276	0.006453139889470272	3.089973674649428	0.9983145386213296	-0.0843899486245725	-0.05315139240415245	-0.08151525320830988	0.0008252644115816905	0.0
2622.0	-0.006949247675603232	-0.01016022272391659	-0.027657762100510297	3.1053786944448003	0.9999951060739193	-0.08559006788947343	-0.07865044086156203	-0.0885114239983551	0.0040362394598943115	0.0
2623.0	-0.018861660051516793	-0.014906829867192606	-0.003917923169468374	3.1679868114077747	0.9955793060550246	-0.08736947414579799	-0.06958049198067418	-0.0901995245099485	8.140927557058098e-05	0.0
2624.0	0.0013675566353690272	0.0003777336990564706	0.013677341560031309	3.2112075301281497	1.0044324750173943	-0.07472990790094869	-0.03945482354913299	-0.07782294339215845	0.0010712322118832988	1.0
2625.0	-0.010479966840870603	-0.004509685938512753	-0.025097419440346158	3.2521369731740135	0.9999951060739193	-0.06791236791841193	-0.0661839967844573	-0.07281985081954989	-0.004899048690474998	0.0
2626.0	-0.00895242892257997	-0.01361500560313278	-0.013341903345720496	3.299901825697393	0.9983145386213296	-0.07235382368075172	-0.07779486148872561	-0.07752440031517605	-0.0002364720099219587	0.0
2627.0	-0.0157843807671032	-0.016946800243354154	-0.026647704667190908	3.3231224501713497	1.0016785742323322	-0.07970270787067957	-0.07784285101997845	-0.07417758670913077	0.0009259474663293033	0.0
2628.0	-0.017378184234662974	-0.013922610175472805	-0.02789093902767359	3.2695008013115765	0.9983145386213296	-0.08299499339486349	-0.10442317030140824	-0.08028333193197845	-0.002529626592861233	0.0
2629.0	-0.00813470638085878	-0.010492137435680782	0.008782091321598351	3.266114976200703	0.9955793060550246	-0.084175558288206	-0.10209421886928016	-0.0844071702446012	-0.00017219553803949158	0.0
2630.0	-0.008292468328161995	-0.004448737073745157	0.00972712980328172	3.341010340106385	0.9955793060550246	-0.07846407263803457	-0.06470932696548815	-0.08438635644676928	-0.004015926792455873	0.0
2631.0	-0.0036263269194796166	-0.010244917282428823	-0.03081952483245587	3.344036233710394	0.9999951060739193	-0.07380216005327078	-0.09161092862847564	-0.06963643057835078	0.0026026635704932246	0.0
2632.0	-0.01315477017550215	-0.008626484695502867	0.0013724292272119243	3.351147142257031	1.0016785742323322	-0.08280637844783012	-0.10391584096129503	-0.08219073897178042	-0.0019256219095063526	0.0
2633.0	-0.007071628553846132	-0.011164980073987252	-0.01603141489970117	3.3869894228430826	1.0044324750173943	-0.08946167258330462	-0.09484983642065004	-0.08959718815164397	0.0021677296106352396	0.0
2634.0	-0.00564569378354296	-0.005166893391197469	0.018284391850566628	3.4567258891285895	0.9955793060550246	-0.08101356037136931	-0.06322354122436291	-0.08027769007175589	0.0016889292182896266	0.0
2635.0	-0.01762859957027274	-0.015547738442728054	-0.04375330007173339	3.4638627443533676	0.9983145386213296	-0.07961449857074321	-0.0803291366289054	-0.08185738152256228	-0.00039193190925541964	0.0
2636.0	-0.0021005609039477235	-0.004050437175848742	0.009161200987469975	3.494462915840734	0.9983145386213296	-0.06974232557111915	-0.04327699661376183	-0.07114908745883675	0.001557944362646333	0.0
2637.0	-0.006440941263179845	-0.006856466804908479	-0.012493679365825905	3.4795438187300234	0.9999951060739193	-0.06610665494034684	-0.06455276730118609	-0.06545473252961909	0.001973469904374452	1.0
2638.0	-0.011807582272085781	-0.010914641376336576	-0.011629121173066359	3.500620394757558	0.9999951060739193	-0.07257255924293826	-0.08590901827753417	-0.06418123216053395	0.001080529008625457	1.0
2639.0	0.005791263677966008	0.004455540134970626	0.023240316100774372	3.548546593861849	0.9955793060550246	-0.05787210182553881	-0.031849177344303925	-0.06005930111873958	0.0024162525516207736	1.0
2640.0	-0.007812365986726633	-0.0014542580746912392	-0.01369726430506546	3.5760192326526092	0.9999951060739193	-0.050699875204727185	-0.04691887087658131	-0.04753911790958387	-0.003941855360414993	1.0
2641.0	-0.013152106903294047	-0.010111607085715235	-0.017627235347736914	3.6158931588400343	1.0044324750173943	-0.04964650221645517	-0.048514691324617054	-0.04442050467885039	-0.0069823551779933666	0.0
2642.0	-0.01815433447733472	-0.020116204614788913	-0.023930195300327917	3.6325636451393817	0.9983145386213296	-0.06459581344004661	-0.0907292784755116	-0.059131228426400284	-0.0050204850405389965	0.0
2643.0	0.0011732818773291243	-0.003235838665928803	0.0008357327449877161	3.6155876740207877	1.0044324750173943	-0.05228391366324736	-0.04614024565879049	-0.05375704633600087	-0.0006113644972811763	1.0
2644.0	-0.003968970598028143	-0.002746164808816509	0.02185770840714607	3.659325931994536	0.9983145386213296	-0.05097964129621513	-0.033443738239114396	-0.05475507670987234	-0.0018341702864933505	2.0
2645.0	0.009484632754368505	0.009139415574125564	0.002954368522900097	3.6811924764571162	1.0044324750173943	-0.034983758917181085	-0.017995690350388394	-0.04016745632166341	-0.001488953106250108	3.0
2646.0	0.0017644116775299423	0.002083768346228254	-0.008560568915442879	3.734676181714609	1.0016785742323322	-0.021985349194616255	-0.014927138092764913	-0.024398170100027983	-0.0018083097749487214	2.0
2647.0	0.004150472795784843	-0.0017697984155136126	-0.011466064452714697	3.747616581156407	0.9955793060550246	-0.028210687745100493	-0.04963351864625398	-0.02679471558554969	0.004111961436349885	2.0
2648.0	-0.011764714550739797	-0.006181343373679482	-0.012338419516844112	3.6985595291830893	1.0016785742323322	-0.032937773044088736	-0.048274673858032635	-0.04325933151728645	-0.0014714097407104601	3.0
2649.0	-0.0007226593430731398	-0.002604644382991239	-0.0027830749788453346	3.67607447862745	1.0044324750173943	-0.02543081034136474	-0.033430513489141056	-0.026238532991476937	0.0004105752992079771	3.0
2650.0	-0.0035309502275886473	-0.0034783121886352575	-0.0026509446031939277	3.6431605239242764	1.0044324750173943	-0.008792917915211085	-0.012151262792007067	-0.012145959717625665	0.000357937260254475	4.0
2651.0	0.00832728370704583	0.0069292005324141925	0.019138461211062108	3.636667884978463	0.9983145386213296	0.0013721212831319107	0.006151465674067325	-0.00272070788517631	0.0017560204348859817	5.0
2652.0	0.0008906451530803494	0.0060506657922054785	-0.011122562386021606	3.6221485364114234	1.0016785742323322	0.010168951884153898	-0.026828805119100352	0.012344367794201894	-0.003404000204238896	4.0
2653.0	-0.001959999501202958	-0.003051027485017954	0.008526189432391362	3.6238792565199343	0.9983145386213296	-0.0020214911749896203	-0.021256984209609087	0.005780632195192759	-0.0023129722204238423	4.0
2654.0	0.007202766310569153	0.005257757219220949	-0.006063348931368395	3.5817134525081	1.0016785742323322	0.0011524976980030743	-0.018759764225534603	0.0007816016642081536	-0.0003679631290758576	4.0
2655.0	-0.003129052082774919	-0.002366393650534704	-0.014581521828811894	3.4749512363150084	0.9999951060739193	0.0005559024629819831	-0.0218752216016318	-0.0007225754724879963	-0.0011306215613158138	5.0
2656.0	0.0012432796054309136	0.004229103984737748	0.02336686910424124	3.414087806025375	0.9955793060550246	0.010966349821399213	0.013830067019453551	0.018777564158964033	-0.00411644594062245	6.0
2657.0	0.008484788023609191	0.0033285962608156083	-0.002667950073582226	3.3618633388054744	0.9999951060739193	0.01689959046520606	0.01394519192471666	0.012056394764481837	0.0010397458221709111	6.0
2658.0	-0.0026970176385514577	0.001412067432091213	0.006833617155037608	3.353151474988666	0.9955793060550246	0.02178997008593253	0.023429753682948196	0.021228098290027475	-0.003069339248472272	5.0
2659.0	-0.0001771330299389362	0.00029481589704793976	-0.007068038012048916	3.299053675034312	1.0016785742323322	0.015155585450566278	-0.0027767455401628283	0.024984395047968455	-0.003541288175458665	5.0
2660.0	0.003226286713569948	-0.002951207207113171	-0.009486467003292809	3.2268237954679644	0.9999951060739193	0.006153712451247628	-0.001140650157434031	0.010641063924139438	0.002636205745224349	5.0
2661.0	-0.004018168754580387	-0.001476508089885975	0.022044602021852988	3.1892590718532134	0.9999951060739193	0.007728231846379607	0.012377762432027595	0.00130254435182664	9.454508052992306e-05	6.0
2662.0	-0.002591629026945874	-0.000302096234191751	-0.01943217067776626	3.134230747969168	0.9999951060739193	0.0021683783929669076	-0.0009910593143702684	0.00018169543183610415	-0.002194987712223827	6.0
2663.0	-0.0014304175075263714	-0.0016358942451786262	-0.0034984056125821894	3.073274404559604	0.9955793060550246	0.002898877798322985	0.010092056901859436	0.004133182668490498	-0.001989510974571571	6.0
2664.0	0.001512821037518819	-0.004147236776518959	-0.007727620695789028	2.9818928647177287	0.9999951060739193	-0.005477462962933721	-0.02100243289817083	-0.008237506592224442	0.0036705468394657584	6.0
2665.0	-0.016250146299479518	-0.008975757800977924	1.5134845660291774e-05	2.9246272727942366	1.0044324750173943	-0.017781817024727253	-0.018319347978928313	-0.018929020651993866	-0.003603841659035488	6.0
2666.0	0.0015928842337276095	0.0022086542777621787	0.0049970114225619255	2.899447432059915	1.0016785742323322	-0.016985230179056288	-0.020155953711403995	-0.02048377276590685	-0.004219611703070676	5.0
2667.0	-0.007470392921446134	-0.009260949761014103	-0.009214762100808294	2.8783141401704353	0.9999951060739193	-0.02654099583711833	-0.022302677800163373	-0.026857130750543412	-0.002429054863502215	4.0
2668.0	-0.003808945097846461	-0.004404985932155547	-0.01654095967000302	2.803256636784097	1.0044324750173943	-0.027994774562160707	-0.029357170466873583	-0.03285359632209239	-0.0018330140291935723	4.0
2669.0	-0.007312846677627327	-0.009627518721988082	0.006696867036381171	2.7615813131222087	1.0044324750173943	-0.036145785194262814	-0.0447049054523454	-0.03243469184736547	0.00048165801516724814	5.0
2670.0	0.0013529864215167109	0.0019547228939478245	0.01007193794055361	2.7367905882043266	1.0044324750173943	-0.03388896606612324	-0.015200796834025532	-0.03343579444184197	-0.00012007845726339357	6.0
2671.0	0.009749084543072328	0.009263013060677672	0.01653953933718899	2.711898213055431	1.0044324750173943	-0.02299005876026694	0.004837148115745649	-0.025276199061518234	0.00036599302513101327	7.0
2672.0	0.0011096495546327745	0.003037911568008589	-0.0028241312872712143	2.7004295676878933	1.0044324750173943	-0.015804910415739393	0.009740637524263462	-0.014416915255806906	-0.0015622689882450692	7.0
2673.0	0.00685759310287537	0.005227245428033989	-0.003526413700761566	2.665087942217214	0.9955793060550246	-0.0016019071867274803	0.006199088977841605	0.0014789168020854504	6.807868659688454e-05	7.0
2674.0	-0.005299615223902876	-0.004057758004575973	-0.011871897838870105	2.6231956731512573	0.9955793060550246	-0.007868319469065632	-0.010669820283590425	-0.008938054436589127	-0.0011737785327305577	6.0
2675.0	0.006670936872875011	0.005300798472295476	0.02627923869215465	2.5936993301994744	0.9983145386213296	0.006693428764243947	0.024824180509372518	0.0013692291208853291	0.0001963598678491546	7.0
2676.0	0.004689487447709695	0.004209437845222652	-0.003068613064717951	2.5551279988654776	1.0044324750173943	0.015307852541622147	0.038296527114657586	0.010449282182977804	0.0006764094703358653	7.0
2677.0	0.005229889329124937	0.005392480408493938	0.012355104352510082	2.534886549133051	0.9983145386213296	0.030327851672104167	0.0439547644307865	0.02957441095847191	0.000513818390967401	8.0
2678.0	-0.003895666281821697	0.004177334345659034	-0.0051131146416274476	2.4944844368215753	1.0016785742323322	0.032550463123815376	0.02876971184860544	0.031618448141952804	-0.00755918223651338	8.0
2679.0	0.018469166803417814	0.007834110795403859	0.014396693727517729	2.4491943896411876	0.9955793060550246	0.031121560858541564	0.026626866238934177	0.031950023648250614	0.0030758737715003933	9.0
2680.0	0.006042288580771604	0.002720103250219985	-0.010156919521502772	2.4094535047347305	0.9999951060739193	0.03080375254075296	0.01929407800470262	0.029432826516150534	0.006398059102052471	8.0
2681.0	-0.0005098509306140642	0.0044136290136398415	0.012627682944214236	2.393910481315689	1.0044324750173943	0.029990136126358813	0.03544817464967842	0.032577124570828175	0.0014745791577978776	7.0
2682.0	-0.005520412185994417	-0.0024113571435178116	-0.006263287085109148	2.358194926661218	0.9999951060739193	0.031636536987416974	0.04105678540343938	0.03528302983373255	-0.0016344758846783885	7.0
2683.0	-0.005127623851707952	-0.005517099372895906	-0.0033892249920270956	2.3407647408603944	0.9999951060739193	0.020818639142225592	0.011388321719257632	0.025329314593265373	-0.001245000363490215	6.0
2684.0	0.004051823301516322	0.00039457170935630614	0.01358883769000041	2.3618396920860705	1.0044324750173943	0.017003773006359246	0.028045772473975994	0.022266944736708538	0.0024122512286696715	5.0
2685.0	-0.007087015154083609	-0.006368505996590557	-0.021649338218403535	2.3247461880169844	0.9955793060550246	0.0052427866012747515	-0.005958670096937624	0.008548024294447565	0.001693742071176871	5.0
2686.0	-0.012147628549842082	-0.009123284954321242	0.003198661715863693	2.328411246294932	0.9955793060550246	-0.008057832698705525	0.002353106260553517	-0.004135222793643756	-0.001330601524344555	4.0
2687.0	-0.0014186127830333461	-0.004269904299842864	0.0043731501295614095	2.3432261614542167	1.0016785742323322	-0.020161847793952248	-0.007670437337402802	-0.02043599104664562	0.001520689992464688	4.0
2688.0	-0.002598270733185082	-0.0011688504247686637	-0.012425381262138657	2.3154214561421385	0.9955793060550246	-0.024050801468940897	-0.009938899078038688	-0.033385941170329225	9.126968404889824e-05	5.0
2689.0	0.003276823651323646	0.004206334655198596	0.02373406264305533	2.3360335063947595	0.9983145386213296	-0.024258095827382142	0.001167480620802408	-0.02493800022866388	-0.0008382413198264724	6.0
2690.0	0.002047397665017492	0.001861316553127601	-0.008761967784566949	2.353644124791822	0.9999951060739193	-0.01998542213073673	-0.0013312000786553924	-0.02287294394176076	-0.0006521602079367348	5.0
2691.0	-0.0099072260048505	-0.006668428199150256	-0.01719146153716178	2.360303410309564	1.0016785742323322	-0.02113675095699108	-0.015133436623790075	-0.02324356550472828	-0.003890958013636322	4.0
2692.0	0.0003738989429464823	-0.0006410026909060562	0.014372034775140818	2.3683420765796726	1.0044324750173943	-0.022172325357253442	-0.014350239538649667	-0.02397389008375672	-0.0028760563797843326	5.0
2693.0	0.006786003053535161	0.004343573121743383	0.017582122573455372	2.4082295832954603	1.0044324750173943	-0.011460246238919503	0.02488122125320924	-0.016767748746160827	-0.0004336264479925388	6.0
2694.0	0.0012318701626208295	0.0014576656209310812	-0.017741023554926905	2.423291996748567	0.9983145386213296	-0.0008792956636671789	0.0039415359824186424	0.0001537667786113417	-0.0006594219063026344	6.0
2695.0	-0.002117442163809713	-0.0026856696260511015	-0.027804587922324764	2.365119944863336	1.0016785742323322	0.0007049390101245834	-0.02823620206946753	0.0009201782064485187	-9.119444406125232e-05	6.0
2696.0	0.003070336791314965	0.0015113455684900856	0.015456824163839755	2.363055411615024	0.9999951060739193	0.0033851350033833327	-0.0003539966434891184	0.015143651214597043	0.0014677967787633012	5.0
2697.0	0.00292078159562692	0.001751830204423932	0.012887693471928863	2.364662289795469	0.9955793060550246	0.0009306305526086689	-0.011200365814615587	0.0005582914273345452	0.00263674816996707	5.0
2698.0	0.0019737332820728426	0.0031870362906349925	0.00604735418404978	2.381886509039472	0.9955793060550246	0.0022563502901160604	0.0036089561540011417	0.005263299727672255	0.0014234451614048719	5.0
2699.0	-0.004225514657753671	-0.002941508893790079	-0.01946545954215928	2.3350353082343562	1.0044324750173943	0.005983269595476237	0.00133495814900364	0.0017021056604251683	0.00013943939744060803	6.0
2700.0	-0.0002213279914133892	0.004262903572874954	0.020651679802201173	2.3480711874723488	0.9983145386213296	0.010887175859257248	0.007614603176063994	0.014136403748842952	-0.004344792166847573	6.0
2701.0	0.001924509239850991	-0.00358398203295085	-0.012140069150859745	2.359741663398528	1.0016785742323322	0.002959620704563015	-0.022107588548251123	0.004405702005149337	0.0011636991059543955	5.0
2702.0	-0.0019717090831985473	-0.0018611645012409639	-0.0017658152961841367	2.3622659115772047	0.9955793060550246	-0.0003592094176090299	-0.0061323802895083546	-9.759676222120817e-05	0.0010531545239965531	5.0
2703.0	0.0014320738480471107	0.0018598613933216157	0.004061911907585092	2.341672241915973	0.9999951060739193	0.004186321601763687	0.0257341195404015	0.005414873390821917	0.0006253669787226498	6.0
2704.0	0.006778945393274505	0.0076506796116424525	0.019709835967687717	2.3622077596983138	0.9955793060550246	0.010325655644916054	0.029987131344249462	0.007918062155376937	-0.000246367239645725	6.0
2705.0	0.002783335265332809	-0.0014180744422676028	-0.022156073670752008	2.3286395294988984	0.9983145386213296	0.007155750998224519	-0.005056635798431408	0.004462912074723491	0.003955042467954656	6.0
2706.0	-2.723027203010986e-05	0.0009545570671853909	0.007129487741453389	2.310956086389144	0.9955793060550246	0.004923271774774918	-0.0039745022410278	0.002610046098796559	0.002973255128739173	6.0
2707.0	-0.00279099509688141	0.0033829175964497082	0.010346500347844234	2.3112879257296	0.9983145386213296	0.011247698265014705	0.025837457648975715	0.014548909380716957	-0.003200657564592119	6.0
2708.0	0.023431511880366962	0.017212127274113698	0.030057314659296175	2.3455431080323113	0.9955793060550246	0.02419692196625345	0.03524309250607072	0.021809238311016443	0.0030187270416613034	6.0
2709.0	-0.0030229324672657043	0.005403936754480476	-0.01650121357439005	2.3220506632625666	1.0016785742323322	0.033184840753684774	0.03088194808254041	0.03189852431478091	-0.005408142180085007	6.0
2710.0	0.013511084591439015	0.005601341296539886	0.01054649660143081	2.3190939799508286	1.0016785742323322	0.040647346551465624	0.04319425998015536	0.041099503383626335	0.0025016011148141968	6.0
2711.0	0.006717357593201356	0.0043563309965675145	0.012942634659726338	2.3310366284805633	1.0044324750173943	0.04314381615471152	0.052074982732296604	0.041966550825517146	0.004862627711448301	7.0
2712.0	0.0005631598159228091	0.009702098936867465	0.011918124579525013	2.361305307074982	0.9983145386213296	0.045195235479936535	0.0442832713441339	0.04656830040105664	-0.004276311409496391	7.0
2713.0	-0.0003433642198986675	-0.0022929628693804105	-0.030041429813517873	2.3104586828038536	0.9955793060550246	0.04432034705282373	0.036397915201368036	0.04662984470297982	-0.0023267127600145585	7.0
2714.0	0.0006582807774320187	-0.0015302116664770438	-0.0016252447770455092	2.2591224981006017	0.9955793060550246	0.04183557831916129	0.02764318268286914	0.042680128231864956	-0.00013822031610539865	7.0
2715.0	0.004259718611955066	0.004973614863698295	0.023959751463592305	2.264608627355287	1.0016785742323322	0.04342627558640988	0.04125643379861721	0.039730359940631566	-0.0008521165678491389	6.0
2716.0	0.0077730996363314375	0.0054981096554111986	0.007691992269350578	2.2793150096864716	0.9983145386213296	0.03171225796770738	0.018891111408671613	0.03393913191707121	0.0014228734130711717	6.0
2717.0	-0.00433287282896444	-0.007197120604369722	-0.03696346410833318	2.2280434907914537	1.0016785742323322	0.019111200608857182	-0.0015711391252715146	0.022444636725293066	0.004287121188477055	5.0
2718.0	-0.005667599791120637	-0.007359614673403847	0.010818395577839368	2.2147305224548886	1.0044324750173943	0.006150244638913449	-0.0012992401488629568	0.0016762368313489873	0.0059791360707598835	5.0
2719.0	-0.004415779645064788	0.0009136181924738196	0.015491021132529426	2.2400388743372215	0.9999951060739193	0.002707531834819754	0.0012491463239401313	0.002958097464249576	0.0006497382332209915	5.0
2720.0	-0.008600245844998078	-0.007521540690706985	-0.0033360887043967224	2.289675975444354	0.9955793060550246	-0.014516107792754696	-0.014005066959981605	-0.01365188908072934	-0.0004289669210696064	4.0
2721.0	-0.005489900976912487	-0.00770782416740623	-0.03358197142114161	2.2619837479279696	0.9983145386213296	-0.019930969090780515	-0.017545608567605342	-0.02156343387340698	0.0017889562694237652	3.0
2722.0	-0.018333827563654204	-0.012155511247702755	-0.006530668002182161	2.2524309457036757	0.9955793060550246	-0.030556268672006226	-0.022451031792741993	-0.02631089177997925	-0.004389360046527319	2.0
2723.0	-0.007113129750012881	-0.01258023659997054	0.002484832952386995	2.2862745340540114	1.0016785742323322	-0.04811012013567506	-0.0439259503039473	-0.04257649216859338	0.0010777468034303362	1.0
2724.0	-0.011296308919691356	-0.010152065669212007	-0.01086940095535116	2.32249842523227	1.0016785742323322	-0.06376029546029827	-0.06248734352864904	-0.0594604531798133	-6.649644704904907e-05	1.0
2725.0	-0.01144006448359658	-0.012885431104933787	-0.007597456970092509	2.386794772525392	1.0016785742323322	-0.06944860596086233	-0.033121336390408374	-0.07092748096270185	0.0013788701742880592	0.0
2726.0	-0.014413441757574752	-0.0114239400143612	0.0013882656392771864	2.461197490226963	1.0016785742323322	-0.07351293130181968	-0.042551466328970555	-0.07431122215433561	-0.0016106315689257435	0.0
2727.0	0.0028087845297646297	0.0002921733286695982	-0.007051892433687534	2.534304047051822	1.0016785742323322	-0.0741343761656239	-0.06509437989518752	-0.06981922311222633	0.0009059796321694071	0.0
2728.0	-0.012794817087435462	-0.01419357501630536	-0.024694599767682845	2.5952643505113095	1.0044324750173943	-0.08080641049122228	-0.08645289095847364	-0.08402140141655057	0.002304737561039458	0.0
2729.0	-0.006861035460167919	-0.007636737034975027	-0.009587074964540143	2.6293261735161053	1.0044324750173943	-0.08073532335879108	-0.06245799450187217	-0.08014895791715304	0.003080439135846769	0.0
2730.0	-0.016537020512958023	-0.017441985150723482	-0.0255056100291311	2.6665634525048576	0.9983145386213296	-0.0860217972618118	-0.08143293652882111	-0.09043961859687766	0.003985403773611783	0.0
2731.0	-0.014821951254435639	-0.011657139383299153	-0.006421264176725394	2.7187642008808637	1.0044324750173943	-0.08509870004514042	-0.0903390336579335	-0.08707349669915132	0.0008205919024758041	0.0
2732.0	-0.010722852648537007	-0.012459227773026882	-0.004625921812438705	2.793659904665309	0.9955793060550246	-0.0874058621489553	-0.08409555451502104	-0.09342111734964131	0.0025569670269657003	0.0
2733.0	-0.02249044248958576	-0.014325058808863922	-0.027827872974041767	2.8094351926513284	0.9999951060739193	-0.08884548985288543	-0.1043259705189703	-0.09128877596627571	-0.0056084166537561765	0.0
2734.0	0.005856470025948468	-0.00351798539070991	0.0006759236726896489	2.8270714858535917	0.9983145386213296	-0.08093953522923414	-0.10503831248555784	-0.0782619349213105	0.003766038762901517	0.0
2735.0	-0.011083470266275874	-0.008419992399311127	0.005661496259270926	2.8829342710965378	0.9955793060550246	-0.08965170095721486	-0.09232492379259938	-0.0942207041903016	0.0011025608959376078	0.0
2736.0	-0.016670822620295844	-0.012450733669053804	-0.032343458169473926	2.9225835863503007	1.0044324750173943	-0.08790885960996331	-0.09997378219439046	-0.08942924310032385	-0.0031175280553047253	0.0
2737.0	0.00653768791878484	0.001720919516704278	0.0315086804119975	3.0073833981187668	1.0016785742323322	-0.078551203058284	-0.05887802681785281	-0.07881573570906575	0.001699240346776016	1.0
2738.0	-0.009586716482223423	-0.007765568830751413	-0.033354019056841544	3.0402289327992778	0.9983145386213296	-0.06887478673831193	-0.06672643584556326	-0.0690423355937071	-0.00012190730469673836	1.0
2739.0	-0.004564883838067857	-0.005470071798807652	-0.001991432796462078	3.062442348044343	0.9955793060550246	-0.06268771915382043	-0.06229660446529994	-0.06260809618851226	0.0007832806560437222	1.0
2740.0	-0.013465243390022863	-0.0123061526927577	-0.018125869924579874	3.107599540766429	1.0044324750173943	-0.06253464407355125	-0.07579655257744111	-0.06166388597922534	-0.00037581004122127896	0.0
2741.0	-0.009977850040544745	-0.010530943344998711	-0.005711204961667882	3.1543174788600314	0.9955793060550246	-0.05874052860968604	-0.053679884565067226	-0.06009599282737277	0.0001772832632324738	0.0
2742.0	-0.013238457872226661	-0.013995560441995458	-0.02912008239553998	3.179403958505964	0.9955793060550246	-0.06921810366097159	-0.08347589063329686	-0.06987746714645571	0.0009343858330013202	0.0
2743.0	-0.01488385425488925	-0.010659866605724488	-0.005771293617377715	3.1614913663473057	1.0044324750173943	-0.07145797786738495	-0.0949086805099455	-0.06773242218822073	-0.003289601816163247	1.0
2744.0	-0.006592577972129199	-0.009308020648164828	0.0009201893933044047	3.222660734138484	0.9983145386213296	-0.06831526484649597	-0.061645032947167167	-0.06458051144646593	-0.0005741591401283875	0.0
2745.0	-0.002438353363472423	-0.0075362865189312345	-0.009129027157269043	3.246143912945143	0.9983145386213296	-0.07757247088213148	-0.10228274051643371	-0.07646375194078203	0.004523774015331111	0.0
2746.0	-0.01902941732056007	-0.011271243185881907	-0.02478382847037608	3.2565742059167593	1.0016785742323322	-0.08107814523726198	-0.09371254992996825	-0.08264064606385713	-0.00323440011934764	0.0
2747.0	-0.003808292346148434	-0.0054063158392940736	0.012940871884830507	3.3341562421484543	1.0016785742323322	-0.0810143892777484	-0.07878024524867566	-0.08350484535770519	-0.0016363766262021695	0.0
2748.0	-0.011249398877565042	-0.011591627972236118	-0.015200771463106832	3.3444906224145683	1.0044324750173943	-0.08029986455722682	-0.07585514678720262	-0.08150996705468216	-0.0012941475315303716	1.0
2749.0	0.0008979928126491288	-0.0014063467228391247	-0.007868844675027908	3.3625609347718037	0.9999951060739193	-0.07117526793506723	-0.07801278650056265	-0.06876664278500755	0.0010101920039577359	1.0
2750.0	-0.005695036166432743	-0.004120633891732339	-0.007773306572035565	3.3414507995729203	0.9999951060739193	-0.06130034138480411	-0.05666601067705823	-0.06519481709665342	-0.000564210270743192	2.0
2751.0	-0.009015509126837351	-0.009962989295657643	-0.012470489774832672	3.3500709953126346	0.9955793060550246	-0.06060346407473727	-0.06336520683451319	-0.06257122308168128	0.00038326989807789996	2.0
