time_period	DeltaLogC_me	DeltaLogC	DeltaLogY	A	BigTheta	Delta8LogC	Delta8LogY	Delta8LogC_me	Measurement_Error	MrkvState
54.0	0.0067293498047566735	0.00879826641189671	-0.010035409139892301	2.6426468309927325	0.9955793060550246	-0.010730260682213139	-0.025796454721720194	-0.007057394366760075	0.000659509415825246	4.0
55.0	0.010526905350821611	0.0034286614036807272	0.005527218554053817	2.633228468229864	0.9999951060739193	-0.010303879137982516	-0.020002703228822943	-0.014160176088374936	0.007757753362966139	3.0
56.0	-0.016902233997964394	-0.012116631328306718	-0.0015760296482868752	2.6545250853344635	1.0044324750173943	-0.021204719679995654	-0.01551253106126528	-0.02160828986264502	0.002972150693308457	3.0
57.0	1.5947072397798356e-05	0.003351809632751404	0.011039522291733411	2.6775699764896554	0.9999951060739193	-0.025732094468981767	-0.01618835099998389	-0.02305301277515273	-0.00036371186704514853	4.0
58.0	0.0060150689228483795	0.006824657378101673	-0.008965933265630735	2.656544791297217	1.0016785742323322	-0.017075332541202456	-0.010731606804172927	-0.017925447454001618	-0.001173300322298445	4.0
59.0	-0.0013861777513780316	-0.00180731290882373	-0.002784412210722495	2.6418621014109864	0.9999951060739193	-0.007020604922352444	-0.01142838463878458	-0.005780175582886488	-0.0007521651648527396	4.0
60.0	-0.0010168635032443418	-0.0001436546749783718	0.014955133213766889	2.6563919967931557	0.9955793060550246	0.002906858602665263	0.010200116478552138	0.002320773383610461	-0.0016253739931187082	4.0
61.0	0.001720694770700415	-0.00356143097254627	-0.028470042204680676	2.6173748504619243	0.9955793060550246	0.004774364941775425	-0.020309952409658966	0.0026540581315018102	0.0036567517501279747	4.0
62.0	-0.018873426160997894	-0.012956086518520218	-0.0010542868675609829	2.631330416975601	0.9955793060550246	-0.016979987988641504	-0.011328830137327647	-0.01563109422945745	-0.002260587892349706	3.0
63.0	-0.014071914494150087	-0.016069703317226472	-0.015413377855081054	2.651549572135469	0.9999951060739193	-0.0364783527095487	-0.03226942654646252	-0.03503719072739357	-0.0002627990692733229	2.0
64.0	-0.011697863847402151	-0.010245983763429778	-0.0006073956094077432	2.6767940441000344	0.9999951060739193	-0.03460770514467176	-0.031300792507583386	-0.03289949035970709	-0.0017146791532456952	2.0
65.0	-0.005763165579619617	-0.01086700252081782	-0.0076488341197721715	2.7348411125679126	0.9983145386213296	-0.04882651729824099	-0.04998914891908897	-0.043857147895451934	0.0033891577879525078	1.0
66.0	-0.024236361810838603	-0.016251726107336023	-0.01697242702701271	2.7969582278067078	1.0044324750173943	-0.07190290078367868	-0.057995642680470944	-0.07020087990191701	-0.004595477915550064	0.0
67.0	0.005140472312500033	0.0017193272793167569	0.011097341255964593	2.838419029954441	0.9983145386213296	-0.0683762605955382	-0.044113889213783855	-0.06186858974388404	-0.0011743328823667811	1.0
68.0	0.010823226242482692	0.010043812489126974	0.007995876593687945	2.870896680183089	1.0016785742323322	-0.05818879343143285	-0.0510731458338628	-0.05147078123568226	-0.0003949191290110843	2.0
69.0	-0.0023280496467033562	-0.0037575386834799163	-0.012444770451461917	2.9288210966764323	0.9955793060550246	-0.058384901142366497	-0.03504787408064404	-0.05911006738224649	0.0010345699077654895	1.0
70.0	-0.017658212065313456	-0.0181167584407341	-0.02740069884909782	2.969349765805079	1.0016785742323322	-0.06354557306458038	-0.06139428606218088	-0.07161075707842827	0.00149311628318614	0.0
71.0	-0.004542760290096953	-0.0023505826627165105	0.011658025520539267	2.9977150563174293	0.9983145386213296	-0.049826452410070415	-0.03432288268656056	-0.05146165200671647	-0.0006990613441943031	1.0
72.0	0.00012468923436742552	-0.0037785181158227488	-0.019834317698627008	3.0181288260655417	1.0044324750173943	-0.043358986762463386	-0.05354980477577982	-0.04533644152035815	0.0032041460059958706	1.0
73.0	-0.0153122299616055	-0.01312774339067413	-0.0026167222507993693	3.082767445940609	0.9999951060739193	-0.045619727632319695	-0.04851769290680702	-0.05788512881534734	0.001019659435064489	0.0
74.0	-0.0015778584550389663	-0.008552268834289278	-0.0133741021840256	3.1033323239155153	0.9999951060739193	-0.03792027035927295	-0.04491936806381991	-0.044384044497986525	0.007994069814314799	0.0
75.0	-0.02978575050632229	-0.016905403420602927	-0.014632700282753514	3.168940419976414	0.9983145386213296	-0.056545001059192634	-0.07064940960253802	-0.06357438804238275	-0.004886277271404568	0.0
76.0	-0.002021071010039649	-0.00891781285420637	-0.005817552310528079	3.2265879267159416	1.0044324750173943	-0.07550662640252598	-0.08446283850675404	-0.0827457575840973	0.002010464572762168	0.0
77.0	-0.006159098722067768	-0.0007628789193202257	-0.010220313680353477	3.221531338023417	0.9955793060550246	-0.07251196663836629	-0.0822383817356456	-0.06307409069415451	-0.003385755229985376	1.0
78.0	0.0011567810086797192	0.0003562122799527223	-0.015559948635055026	3.189256690102139	1.0016785742323322	-0.054038995917679467	-0.0703976315216028	-0.04979946350272241	-0.0025851865012583857	1.0
79.0	0.002249407160078931	-0.006766552756163863	0.014245367743729587	3.2204084565855693	1.0044324750173943	-0.05845496601112682	-0.06781028929841248	-0.04746539368018479	0.006430773414984421	1.0
80.0	-0.009322246825087699	-0.008543879603619825	-0.008167533371009533	3.264215064360246	1.0044324750173943	-0.0632203274989239	-0.05614350497079501	-0.06494829960837745	0.005652406193516544	1.0
81.0	-0.012757478584541515	-0.0010918736117119798	-0.00674192423530709	3.2722110324689253	1.0016785742323322	-0.051184457719961746	-0.06026870695530273	-0.04710733664532016	-0.0060131987793129995	2.0
82.0	0.0002683256927286104	-0.005023187377100141	-0.010226075899953224	3.3024948665070992	1.0044324750173943	-0.04765537626277261	-0.057120680671230356	-0.03843889127185815	-0.0007216857094842387	1.0
83.0	-0.0030700925506214616	-0.003578461109630532	0.013078917916853977	3.3219891638128765	0.9983145386213296	-0.034328433951800214	-0.029409062471622865	-0.030319891501042084	-0.0002133171504751857	2.0
84.0	6.425744544269474e-05	0.0067567203382139784	-0.008225041610393058	3.2982329091737186	0.9955793060550246	-0.018653900759379866	-0.031816551771487844	-0.018464127037829292	-0.006905780043246468	3.0
85.0	0.013583066628769958	0.006835475287160553	-0.001126496755464168	3.266881253617751	0.9983145386213296	-0.011055546552899087	-0.022722734846598536	-0.014184840224986811	-0.00015818870163704913	3.0
86.0	-0.008574231354439882	-0.010006667134892927	-0.020768693405839117	3.248411399407724	0.9999951060739193	-0.021418425967744736	-0.027931479617382626	-0.017951171343351335	0.0012742470788159885	2.0
87.0	-0.009337601997338046	-0.008767195412404644	0.009531334018417548	3.2408439582198256	0.9999951060739193	-0.023419068623985517	-0.032645513342694665	-0.030379958958884873	0.0007038404938825976	2.0
88.0	-0.004145139220367217	0.0030196322025342615	-0.0010298674416662768	3.204927907132417	1.0016785742323322	-0.01185555681783143	-0.02550784741335141	-0.010883650599346206	-0.0064609309290189	3.0
89.0	0.012148716668122811	0.00209931364145724	0.003907961689498363	3.1968000137856514	1.0016785742323322	-0.008664369564662211	-0.014857961488545957	-0.005885345957841237	0.0035884720976466743	3.0
90.0	-0.004238270845291631	-0.001442010278889072	0.0004391190095955899	3.2039899828555845	1.0016785742323322	-0.005083192466451142	-0.0041927665789971424	-0.0045024514153350625	0.0007922115312441082	3.0
91.0	-0.012036860326543664	-0.011044081910116327	-0.012738870215392606	3.2249276750583813	1.0016785742323322	-0.012548813266936937	-0.030010554711243725	-0.019523062914849454	-0.00020056688518323062	2.0
92.0	-0.014010795863107023	-0.011769091607472942	-0.001060415092721645	3.23913869459939	0.9999951060739193	-0.031074625212623858	-0.022845928193572312	-0.02793814304718792	-0.002442271140817317	3.0
93.0	0.021618245617712806	0.016869550289346946	0.01214276556706989	3.2180071143640783	0.9999951060739193	-0.021040550210437464	-0.009576665871038254	-0.019186715621684752	0.0023064241875485505	4.0
94.0	-0.003120008105563399	-0.0037883593369771595	-0.018671066332954345	3.21102329328369	1.0016785742323322	-0.014822242412521697	-0.007479038798153481	-0.015998648105072844	0.002974775418962321	3.0
95.0	-0.01588716964208997	-0.011350631185844201	-0.0044731832740070865	3.1872636227620053	0.9955793060550246	-0.017405678185961254	-0.021483556090578115	-0.013766704840695004	-0.0015617630372834325	4.0
96.0	-0.004751402097086743	-0.00660338835198071	-0.028700898669143993	3.1418385354828127	1.0044324750173943	-0.027028698740476226	-0.04915458731805583	-0.027782407744981252	0.0002902232176104917	3.0
97.0	-0.0008587073758695163	-0.0032475844745964433	0.027515331431744616	3.1220488752610285	0.9955793060550246	-0.03237559685652991	-0.025547217575809578	-0.032710115106864446	0.002679100316337426	4.0
98.0	-0.00406102700063371	0.004949805794440654	-0.003787340774791592	3.092233681820546	1.0016785742323322	-0.025983780783200183	-0.02977367736019676	-0.03227270227620588	-0.006331732478736925	4.0
99.0	0.005916026090529658	-0.0007962742295480885	-0.005933248490012866	3.0595053920644264	0.9999951060739193	-0.015735973102631945	-0.02296805563481702	-0.01243318805268892	0.0003805678413408261	4.0
100.0	-0.012594679938508935	-0.006034817220082145	-0.003729411565144225	3.0426497111196733	1.0016785742323322	-0.010001698715241147	-0.0256370521072396	-0.012932969510165149	-0.006179294877085965	4.0
101.0	0.008759719215065187	0.005570231618973132	0.012508223622129888	3.005520368247837	0.9983145386213296	-0.021301017385614962	-0.025271594052179602	-0.021764647476580273	-0.0029898072809938824	5.0
102.0	0.006931120434941873	0.002419531640454664	-0.02375363246448431	2.9342305246184317	0.9955793060550246	-0.015093126408183138	-0.030354160183709566	-0.021907314133248146	0.0015217815134932803	5.0
103.0	0.004629446096325651	0.006618910420763735	0.025257486888311753	2.8724819368474406	1.0044324750173943	0.0028764151984247976	-0.0006234900213907268	-0.003483572365779841	-0.0004676828109447789	6.0
104.0	0.01558496925278502	0.016413553153787952	0.014939763047389754	2.801807667822106	1.0044324750173943	0.02589335670419346	0.04301717169514302	0.029073005257588935	-0.001296266711947713	7.0
105.0	0.008401164916170267	0.00806375159564357	-0.006844908436544284	2.704165837054713	0.9999951060739193	0.03720469277443347	0.00865693182685412	0.03422915357818615	-0.0009588533914210057	8.0
106.0	0.011595050108953314	0.007888385668664233	0.01924637339668328	2.639219020390304	0.9983145386213296	0.04014327264865705	0.03169064599832899	0.03912344820308053	0.00274781104886807	8.0
107.0	-0.006989420543367347	-0.006531419468820576	-0.002944749749363762	2.606659807044154	0.9983145386213296	0.034408127409384565	0.034679144738978096	0.031399268994154156	0.0022898099743213006	7.0
108.0	-0.007373887041182164	-0.0025336829409775274	-0.0006937354101390625	2.559162953407974	0.9955793060550246	0.03790926168848918	0.03771482089398326	0.039541763042649364	-0.002550394125883352	7.0
109.0	0.004033665509059342	0.0005342763461117783	-0.004935324212076986	2.4974401399714234	0.9955793060550246	0.03287330641562783	0.020271273059776385	0.03027050147013008	0.0009489950370642227	7.0
110.0	-0.001014990835238927	0.001459206084663156	0.003544085587272039	2.448623821861071	0.9955793060550246	0.03191298085983632	0.04756899111153273	0.042431897597561524	-0.0015252018828378598	6.0
111.0	0.0036993356204582106	-0.005614790348744819	-0.00433581929379645	2.3982764904454945	1.0016785742323322	0.019679280090327766	0.01797568492942453	0.02040926410761107	0.007788924086365158	6.0
112.0	-0.011091450017537918	-0.0009073455551182052	0.00787372894779087	2.377640598757606	1.0044324750173943	0.0023583813814216092	0.010909650829825646	0.0021235865379244934	-0.00239518037605454	6.0
113.0	-0.004244946865820526	-0.005626704002978683	-0.0012403911745740293	2.381067913025866	0.9983145386213296	-0.011332074217200644	0.0165141680917959	-0.011207195185322705	-0.0010134232388963834	5.0
114.0	-0.010534178850135245	-0.01041738296671682	-0.0012647304887996036	2.3905816925583205	0.9983145386213296	-0.029637842852581697	-0.003996935793686984	-0.019183218177059785	-0.0011302191223148004	5.0
115.0	-0.001564047845528188	-0.0012720211549647753	-0.007213228039447794	2.3931579037495774	1.0016785742323322	-0.024378444538725896	-0.008265414083771017	-0.019176483398587546	-0.0014222458128782302	5.0
116.0	0.0006337718842715501	-0.0012455874121587718	-0.0003864095714395943	2.3898365185943957	0.9955793060550246	-0.02309034900990714	-0.007958088245071548	-0.025780917712016765	0.00045711348355211484	5.0
117.0	-0.00696561548224206	-0.007393057909421907	-0.016503275841473652	2.3848081865584665	0.9999951060739193	-0.031017683265440826	-0.019526039874468215	-0.03066337242390596	0.000884555910731924	4.0
118.0	-0.010266111934942257	-0.004138121169955822	0.015011229634197931	2.389474830043623	0.9955793060550246	-0.036615010520059804	-0.008058895827542323	-0.03902764685266488	-0.005243434854254518	5.0
119.0	0.020902881971857495	0.017516074379337332	0.011032333143984052	2.3738356152647255	1.0016785742323322	-0.013484145791977653	0.0073092566102381795	-0.008871410696591697	-0.0018566272617343287	6.0
120.0	0.0033052527632125572	0.005726276444253137	-0.003548942186184789	2.351918220013355	0.9983145386213296	-0.006850523792606311	-0.00411341452373748	-0.007754850286199905	-0.004277650942774894	6.0
121.0	0.014615211213380302	0.006332815897775096	0.011103747996194624	2.3210215106391288	1.0044324750173943	0.005108996108147468	0.008230724647031173	0.006121220520884985	0.004004744372830294	7.0
122.0	0.017336969857304124	0.013355179517460763	0.005976117272968762	2.2677005420875935	0.9999951060739193	0.028881558592325052	0.015471572408799539	0.02072465499526907	0.007986534712673668	8.0
123.0	0.0020653616050194668	0.005570851486219275	0.01218492541102112	2.2677432560991653	0.9955793060550246	0.0357244312335091	0.03486972585926845	0.0335387269533764	0.004481044831473844	7.0
124.0	-0.002774629604643142	0.0005847770240030581	-0.002887727864398809	2.234541768377015	1.0044324750173943	0.03755479566967093	0.03236840756630924	0.04243354029722643	0.001121638202827653	7.0
125.0	0.012850008683591402	0.010659158629144377	0.025139483669769674	2.2259125193561378	1.0044324750173943	0.055607012208237216	0.07401116707755256	0.06341294442606257	0.003312488257274681	8.0
126.0	0.01349368305545437	0.016265781731786055	0.0030431237615234363	2.17984495577471	0.9955793060550246	0.0760109151099791	0.06204306120487807	0.07286207785518264	0.0005403895809429954	9.0
127.0	0.01660452992791106	0.011777909321542185	0.014476340081117561	2.1492565979240044	1.0016785742323322	0.07027275005218395	0.06548706814201158	0.06602290028196017	0.005367010187311874	9.0
128.0	-0.00664285695495237	-0.0034395060692049007	-0.008811368802049135	2.1313212535055244	1.0044324750173943	0.06110696753872591	0.06022464152614723	0.05982104894456158	0.0021636593015643972	8.0
129.0	0.0008530784683250803	0.003761660565642644	0.013558349493835054	2.1223581274433956	0.9955793060550246	0.05853581220659346	0.06267924302378766	0.055488015276823344	-0.0007449227957531628	8.0
130.0	-0.010208221893741765	-0.007293911313041357	-0.024729140144409578	2.0880235566495804	1.0044324750173943	0.03788672137609134	0.03197398560640932	0.0379346260799035	-0.0036592333764535654	7.0
131.0	-0.005471374702980203	-0.007057419601908477	0.014435879705004762	2.1111265523597376	1.0016785742323322	0.025258450287963585	0.034224939900392964	0.022024271822291525	-0.0020731884775252877	6.0
132.0	0.006775623092595301	0.0036857661146093568	0.01581761922934019	2.131455506107322	1.0016785742323322	0.028359439378569884	0.052930286994131964	0.025228243948957813	0.001016668500460655	7.0
133.0	0.003244629759429407	0.008232450658186508	-0.012036908065861912	2.1225809922974705	0.9955793060550246	0.025932731407612014	0.015753895258500378	0.017409071666127623	-0.003971152398296458	7.0
134.0	0.005109858867169664	0.001857215600093387	-0.0031325842887492683	2.086612331115073	0.9999951060739193	0.011524165275919346	0.009578187208227673	0.008267293363880102	-0.0007185091312201855	7.0
135.0	0.004057975739159364	-0.001001286692616371	0.005402264921097105	2.0808749277490852	1.0016785742323322	-0.00125503073823921	0.000504112048207217	-0.002519690218000803	0.00434075330055555	7.0
136.0	0.005747738389601881	0.00999354152493609	0.009321552990820464	2.0477502853054435	1.0016785742323322	0.01217801685590178	0.018637033841076817	0.016609355055716007	9.495016522134232e-05	8.0
137.0	0.02050216750336531	0.01416536864913015	0.022319257684682514	2.043483431819027	1.0016785742323322	0.022581724939389286	0.027397942031924277	0.027624802581475927	0.0064317490194564985	8.0
138.0	0.0021986378933669393	0.003942226966363371	-8.05863153904851e-06	2.042809496745384	1.0044324750173943	0.033817863218794014	0.05211902354479481	0.03509009600762403	0.004688159946460069	8.0
139.0	0.001480625430155924	0.007100574175270269	0.013158776321409854	2.0439339434772528	0.9999951060739193	0.04797585699597276	0.0508419201611999	0.050747315155351386	-0.0009317887986542836	9.0
140.0	0.0012342371698789711	0.004705997889464131	-0.00891917761042188	2.031753524313354	1.0044324750173943	0.048996088770827534	0.02610512332143783	0.0491358498193776	-0.004403549518239432	8.0
141.0	-0.0025040963027700425	-0.006752013724301648	0.0016859714818640015	2.033194411016162	0.9955793060550246	0.03401162438833938	0.03982800286916374	0.03694919841091804	-0.00015563209670782304	8.0
142.0	-0.00036126685428991556	0.0010406338909460244	-0.006539100950215121	2.015171235889817	0.9999951060739193	0.033195042679192016	0.03642148620769789	0.035571899603193846	-0.001557532841943763	7.0
143.0	-0.0025460897946087135	-0.005327371243109086	-0.007263729762332222	1.9818843762535885	0.9999951060739193	0.0288689581286993	0.023755491524268563	0.033072230336562425	0.0012237486065566146	7.0
144.0	-0.0006311614214756511	-0.004637362171191567	0.0010371291279957229	1.9872095622292454	1.0044324750173943	0.014238054432571645	0.015471067661443821	0.01195697008306143	0.005229949356272526	6.0
145.0	-0.011940052025475073	-0.003071755163419232	0.022581287620505208	2.05064668695044	0.9983145386213296	-0.002999069379977737	0.015733097597266515	-0.008157867137218361	-0.0036383475057833094	6.0
146.0	0.0021475014799796077	-0.0002315438494163713	-0.014584489930931172	2.07797376502259	0.9999951060739193	-0.0071728401957574794	0.0011566662978743925	-0.009704214664472577	-0.0012593021763873402	6.0
147.0	-0.00010381818297836021	-0.0024397834039282806	-0.010391871229705835	2.0783762089245075	1.0016785742323322	-0.01671319777495603	-0.022393981253241296	-0.012631516422651812	0.0010766630445625796	6.0
148.0	-5.218022500724784e-06	-0.002605353105182423	0.008680287895472538	2.1147502316307762	0.9999951060739193	-0.024024548769602583	-0.004794515747346878	-0.028777680796417515	0.003676798127244293	6.0
149.0	0.003435933890310078	0.005458249043049007	-0.008620664792593491	2.101347138081904	0.9955793060550246	-0.011814286002251928	-0.01510115202180437	-0.008039844246781752	0.0016544829745053556	6.0
150.0	-0.006015782981097589	-0.005703436391303024	0.001786862185897714	2.132933726346753	0.9955793060550246	-0.018558356284500976	-0.0067751888856915354	-0.02431700971454223	0.0013421363847107713	5.0
151.0	-0.0015807597107215798	-0.004594353416436936	-0.010960723882750156	2.125987679131912	0.9955793060550246	-0.017825338457828827	-0.01047218300610947	-0.027246234462708324	0.004355730090426134	5.0
152.0	-0.0041789280045068655	-0.0014219636270161595	0.0026376878375017065	2.143702465474915	0.9983145386213296	-0.01460993991365342	-0.008871624296603486	-0.015733091462652254	0.0015987657129354306	4.0
153.0	-0.016887905866220132	-0.014521354127612601	-0.01935262544811217	2.1530930763400944	0.9955793060550246	-0.02605953887784679	-0.050805537365220865	-0.01653896508467645	-0.0007677860256720887	4.0
154.0	0.0009762509537964426	2.2887032709750788e-05	0.0010754086357111503	2.1388554488425457	1.0016785742323322	-0.025805107995720666	-0.03514563879857854	-0.02140280732290986	0.0001855778954145866	5.0
155.0	0.018395295182240007	0.020871463757736547	0.024482086255846858	2.1300282485653304	0.9999951060739193	-0.002493860834055839	-0.0002716813130258511	-0.006232185126265111	-0.002290590680081958	6.0
156.0	0.010336038824194843	0.006274502100146601	0.0015754213519436067	2.1321261980904866	0.9955793060550246	0.006385994371273185	-0.007376547856554783	0.011966518616473437	0.001770946043966302	6.0
157.0	0.009943051419920551	0.008660723764819411	0.007471531026753797	2.1049776717230606	0.9999951060739193	0.009588469093043589	0.008715647962792505	0.009214365288983173	0.0030532736990674294	7.0
158.0	-0.014325518696804013	-0.0016197033451154086	-0.0066241995380175445	2.0994224672985307	0.9955793060550246	0.013672202139231204	0.0003045862388772469	0.023659375673282357	-0.009652541652621178	6.0
159.0	0.010905250756267498	-0.002693540479957096	0.006011185967576327	2.0932062683857793	1.0016785742323322	0.015573015075711044	0.01727649608920373	0.023364462211887232	0.003946249583603417	6.0
160.0	0.0049224505387901185	0.009051801620921701	0.02337902089743077	2.1234685726700233	1.0016785742323322	0.026046780323648905	0.03801782914913279	0.025563079529397598	-0.00018310149852816392	7.0
161.0	-0.0013536946957311558	-0.003029865668357251	-0.022962975798643176	2.126152506682355	0.9955793060550246	0.037538268782904255	0.03440747879860179	0.030666789020462187	0.0014930694740979396	6.0
162.0	-0.002343632488919334	-0.0029963542842584567	0.0030400617876759906	2.1284534435951716	0.9999951060739193	0.03451902746593605	0.03637213195056663	0.029100355487763352	0.002145791269437051	6.0
163.0	-0.0007811233445405019	0.008799761389570837	0.020537219047175925	2.141716261821993	0.9999951060739193	0.022447325097770338	0.032427264741895695	0.02349588650350226	-0.007435093464674288	7.0
164.0	0.00906116154972969	0.005500336443985426	0.00018899717784159886	2.1764912532646035	0.9955793060550246	0.021673159441609163	0.031040840567793687	0.01878249489785075	-0.003874268358930008	6.0
165.0	-0.009739739522806351	-0.012534911249165198	-0.022356351814215192	2.1902933262907593	1.0044324750173943	0.0004775244276245538	0.0012129577268246983	-0.0035114742780189834	-0.0010790966325711605	5.0
166.0	-0.008847248133176944	-0.007362597733110959	-0.008769238094785997	2.184714171841253	0.9955793060550246	-0.005265369960370997	-0.0009320808299437544	-0.006569153499968783	-0.002563747032637157	5.0
167.0	-3.395158454444491e-05	-0.003485894030737291	0.004766536996431758	2.1999802120314906	1.0044324750173943	-0.006057723511151192	-0.002176729801088323	-0.012322988470587687	0.0008881954135557111	5.0
168.0	0.007246831383654229	0.009803101324029756	0.008559381702087032	2.2046978326249818	1.0016785742323322	-0.005306423808043137	-0.01699636899643206	-0.0007541712082775598	-0.0016680745268198315	6.0
169.0	0.017097175275943816	0.020972195090459972	0.02654981012732674	2.208096964956288	0.9999951060739193	0.018695636950774086	0.032516416929537856	0.02071514068733467	-0.005543094341335977	7.0
170.0	0.008275859924690446	0.0007492000988961606	-0.019409580271271043	2.183745568815378	1.0044324750173943	0.022441191333928703	0.010066774870590822	0.03280905250981529	0.0019835654844582995	7.0
171.0	0.007805392013251977	0.006225037470318814	0.030274707799655617	2.2208054947370535	0.9999951060739193	0.01986646741467668	0.019804263623070514	0.02213771224775786	0.003563920027391465	7.0
172.0	-0.0006822390924532962	0.0010534348042498254	-0.020699665460792563	2.1946620580143317	1.0044324750173943	0.01541956577494108	-0.0010843990155636474	0.01910220480441091	0.001828246130688342	7.0
173.0	0.0001149384923301855	0.004252331391051772	0.007735804688372511	2.177072786390102	1.0044324750173943	0.03220680841515805	0.029007757487024055	0.03056124379903856	-0.0023091467680332457	7.0
174.0	0.014911085646244646	0.013447005233055281	0.020090339278296912	2.156924911672111	0.9999951060739193	0.05301641138132429	0.057867334860106964	0.048351586289186066	-0.0008450663548438759	8.0
175.0	0.014760018105541492	0.012138293645546805	0.0035623508032223	2.1230633645543615	1.0044324750173943	0.06864059905760839	0.056663148666897506	0.07380712187168056	0.0017766581051508069	8.0
176.0	-0.0018473777552668602	-0.0020248108928377223	-0.0003074799575674414	2.1079691310757105	0.9983145386213296	0.05681268684074091	0.04779628700724303	0.05524409978975814	0.0019540912427216685	8.0
177.0	0.0006996331758169355	-0.0006080488433247849	0.0003939147302785273	2.095320537237851	1.0016785742323322	0.03523244290695615	0.02164039161019482	0.027878445154224635	0.003261773261863385	8.0
178.0	0.010369030525396242	0.014584610465917774	0.021675389801037462	2.0749778685116564	1.0016785742323322	0.049067853273977766	0.06272536168250333	0.04170355900839823	-0.0009538066786581519	9.0
179.0	-0.0034642480566760975	0.0001849534599792646	-0.010708216725011585	2.0602967337356586	1.0016785742323322	0.043027769263638216	0.021742437157836123	0.04015869924804105	-0.004603008195313514	8.0
180.0	0.0053156849904649195	0.0029121562970703258	0.01549012477124613	2.0556802420618574	1.0016785742323322	0.044886490756458716	0.057932227389874816	0.039223660439296676	-0.0021994795019189143	8.0
181.0	0.016123504057325162	0.012194480004403242	0.006172442366583306	2.0241639987702973	0.9983145386213296	0.052828639369810186	0.05636886506808561	0.05338197845958037	0.001729544551003006	9.0
182.0	0.010974238359801769	0.010293643394352632	-0.0009131806288395217	1.971961444947427	0.9955793060550246	0.04967527753110754	0.03536534516094918	0.0559869336535108	0.002410139516452141	9.0
183.0	0.01076684781311734	0.005968836036587051	0.020524943397016736	1.963534203196484	1.0044324750173943	0.04350581992214778	0.05232793775474361	0.04446832781998754	0.007208151292982432	9.0
184.0	-0.007017107516563509	-0.00018857085812698515	0.008668536398033479	1.995637579900917	1.0044324750173943	0.04534205995685852	0.06130395411034453	0.04020775407751695	0.00037961463454591247	8.0
185.0	0.0017576408197110885	0.0013448153937004534	0.005298878545160174	2.0305955263768873	0.9999951060739193	0.04729492419388376	0.06620891792522618	0.05676156974664601	0.0007924400605565428	8.0
186.0	0.005693234926442692	0.007060042729362427	-0.005595976401084814	2.0192056414330395	0.9983145386213296	0.03977035645732841	0.038937551723103904	0.0320598712414464	-0.0005743677423631902	8.0
187.0	0.006911046323400009	0.007651058165337562	0.014870932839872116	2.026522623665039	1.0016785742323322	0.047236461162686705	0.0645167012879876	0.04429951901332209	-0.0013143795843007454	8.0
188.0	0.01530806318726595	0.011461086688719306	0.004830421755488631	2.005504462985864	0.9983145386213296	0.05578539155433569	0.0538569982722301	0.059745493269181785	0.0025325969142458997	9.0
189.0	0.017051999226194894	0.018439489049558933	0.015595902325840617	1.9739882587266175	0.9955793060550246	0.06203040059949138	0.06328045823148742	0.06179823784017129	0.001145107090881862	10.0
190.0	0.010011073685432262	0.01182767226438804	0.0022551619670677214	1.9150920936448446	0.9999951060739193	0.06356442946952678	0.06644880082739466	0.0644537868972605	-0.0006714914880739155	10.0
191.0	0.010114606396592033	0.012940844558418815	0.030768488089812154	1.9022778746977653	0.9983145386213296	0.07053643799135856	0.07669234552019008	0.07148197619431013	-0.003497729649900697	10.0
192.0	0.011173735559637157	0.008074696315570132	0.006424112463142832	1.908506651687474	1.0044324750173943	0.07879970516505566	0.07444792158529943	0.08033990908738753	-0.0003986904058336749	10.0
193.0	0.0066596248898839056	0.007527539370240546	0.012482247162532906	1.9277002169055675	1.0044324750173943	0.08498242914159576	0.08163129020267217	0.0793245303873156	-0.001266604886190313	10.0
194.0	0.010880604817397839	0.00554780653072004	0.0021244995504598463	1.9381291643685727	1.0044324750173943	0.08347019294295338	0.08935176615421683	0.08829002173264522	0.0040661934004874835	10.0
195.0	0.006309416218335043	0.007307350850165754	-0.0014167511079563183	1.9193865856718066	0.9983145386213296	0.08312648562778156	0.0730640822063884	0.08427955803003576	0.0030682587686567757	10.0
196.0	0.0019007184397407811	0.008280800014412094	0.008796779977783872	1.8954348103944083	0.9999951060739193	0.07994619895347435	0.07703044042868364	0.08067817397484008	-0.003311822806014539	10.0
197.0	0.010666815250554115	0.0035738964918713284	0.01352746425820446	1.910108640275178	0.9955793060550246	0.06508060639578675	0.07496200236104747	0.0707244824930646	0.003781095952668251	10.0
198.0	-0.009093055816228102	-0.003459014502558047	-0.016164701957880223	1.9026729404484601	1.0044324750173943	0.049793919628840666	0.05654213843609953	0.04992815895286028	-0.0018529453610018074	9.0
199.0	0.01569572938189194	0.013411478937412027	0.04041582126800558	1.9581894708448926	0.9999951060739193	0.050264554007833875	0.06618947161429295	0.0497571729234587	0.00043130508347810316	9.0
200.0	0.0028937492839423706	-0.0005712900821658734	-0.025732039178031213	1.9481026306407392	1.0016785742323322	0.04161856761009787	0.03403331997311891	0.041774257751954445	0.0038963444495863507	9.0
201.0	0.007052223390098991	0.014268302507852895	0.028350203092342305	1.9507727674589215	0.9999951060739193	0.04835933074771022	0.04990127590292831	0.04840176941102984	-0.0033197346681675503	10.0
202.0	0.022418110707000213	0.018578755526290208	0.017602676354882787	1.9479523057389323	0.9983145386213296	0.06139027974328039	0.06537945270735125	0.07044772993038473	0.0005196205125424514	10.0
